12037000	-7987476.010682
12038000	-7987495.121716
12039000	-7987481.816925
12040000	-7987472.297045
12041000	-7987481.197871
12042000	-7987476.114138
12043000	-7987478.717253
12044000	-7987477.002669
12045000	-7987471.579556
12046000	-7987471.579556
12047000	-7987479.597756
12048000	-7987484.502000
12049000	-7987475.808068
12050000	-7987471.579556
12051000	-7987471.579556
12052000	-7987478.097574
12053000	-7987486.877958
12054000	-7987474.237640
12055000	-7987474.237640
12056000	-7987483.078475
12057000	-7987474.237640
12058000	-7987471.579556
12059000	-7987476.728139
12060000	-7987508.383292
12061000	-7987476.788183
12062000	-7987491.205651
12063000	-7987479.245458
12064000	-7987487.997693
12065000	-7987480.500644
12066000	-7987481.592037
12067000	-7987479.268879
12068000	-7987471.579556
12069000	-7987471.579556
12070000	-7987475.678282
12071000	-7987474.299551
12072000	-7987471.579556
12073000	-7987483.360152
12074000	-7987478.742107
12075000	-7987474.962185
12076000	-7987481.642426
12077000	-7987475.085544
12078000	-7987475.062637
12079000	-7987485.694309
12080000	-7987471.579556
12081000	-7987489.085665
12082000	-7987482.212069
12083000	-7987471.579556
12084000	-7987498.030228
12085000	-7987480.411396
12086000	-7987471.579556
12087000	-7987475.293194
12088000	-7987471.579556
12089000	-7987474.923434
12090000	-7987475.742872
12091000	-7987485.267899
12092000	-7987479.848079
12093000	-7987480.916172
12094000	-7987483.206502
12095000	-7987481.314205
12096000	-7987478.094882
12097000	-7987475.397113
12098000	-7987480.540818
12099000	-7987476.836845
12100000	-7987475.852937
12101000	-7987475.678282
12102000	-7987491.593453
12103000	-7987474.679625
12104000	-7987478.185613
12105000	-7987477.815380
12106000	-7987481.900781
12107000	-7987472.297045
12108000	-7987477.091280
12109000	-7987481.191600
12110000	-7987482.079767
12111000	-7987474.895835
12112000	-7987477.541289
12113000	-7987474.225010
12114000	-7987480.467535
12115000	-7987480.161506
12116000	-7987482.180781
12117000	-7987489.075233
12118000	-7987475.613324
12119000	-7987475.613324
12120000	-7987481.741858
12121000	-7987485.639256
12122000	-7987498.094142
12123000	-7987475.613324
12124000	-7987504.093317
12125000	-7987482.826176
12126000	-7987481.674093
12127000	-7987472.297045
12128000	-7987472.297045
12129000	-7987476.525557
12130000	-7987472.297045
12131000	-7987475.678282
12132000	-7987471.579556
12133000	-7987474.923434
12134000	-7987476.114138
12135000	-7987478.471187
12136000	-7987484.430089
12137000	-7987498.324893
12138000	-7987475.675122
12139000	-7987482.025090
12140000	-7987494.684608
12141000	-7987476.931479
12142000	-7987482.336196
12143000	-7987475.803032
12144000	-7987491.644548
12145000	-7987472.297045
12146000	-7987480.795378
12147000	-7987478.586288
12148000	-7987472.297045
12149000	-7987472.297045
12150000	-7987478.726978
12151000	-7987475.613324
12152000	-7987475.613324
12153000	-7987475.613324
12154000	-7987475.613324
12155000	-7987486.250900
12156000	-7987483.979622
12157000	-7987487.668664
12158000	-7987478.831729
12159000	-7987478.831729
12160000	-7987484.095385
12161000	-7987478.431462
12162000	-7987487.331936
12163000	-7987485.174360
12164000	-7987474.299551
12165000	-7987477.763579
12166000	-7987477.763579
12167000	-7987474.225010
12168000	-7987481.057505
12169000	-7987472.297045
12170000	-7987472.297045
12171000	-7987479.066040
12172000	-7987475.640922
12173000	-7987489.218004
12174000	-7987479.804238
12175000	-7987484.905104
12176000	-7987477.695124
12177000	-7987483.776587
12178000	-7987475.043585
12179000	-7987477.906464
12180000	-7987471.579556
12181000	-7987480.984211
12182000	-7987493.855164
12183000	-7987500.240999
12184000	-7987471.579556
12185000	-7987471.579556
12186000	-7987474.225010
12187000	-7987471.579556
12188000	-7987471.579556
12189000	-7987491.817606
12190000	-7987480.133872
12191000	-7987471.579556
12192000	-7987472.297045
12193000	-7987480.706469
12194000	-7987474.225010
12195000	-7987471.579556
12196000	-7987476.810966
12197000	-7987478.622777
12198000	-7987486.131988
12199000	-7987482.399542
12200000	-7987478.456131
12201000	-7987471.579556
12202000	-7987471.579556
12203000	-7987475.675122
12204000	-7987474.967274
12205000	-7987478.319392
12206000	-7987471.579556
12207000	-7987481.202213
12208000	-7987472.297045
12209000	-7987479.382407
12210000	-7987475.017039
12211000	-7987487.474404
12212000	-7987478.730677
12213000	-7987481.830745
12214000	-7987486.596362
12215000	-7987489.243110
12216000	-7987486.511400
12217000	-7987486.123018
12218000	-7987493.255063
12219000	-7987477.662493
12220000	-7987472.297045
12221000	-7987481.339534
12222000	-7987482.615729
12223000	-7987483.254552
12224000	-7987488.084373
12225000	-7987479.376014
12226000	-7987475.679674
12227000	-7987475.679674
12228000	-7987478.433866
12229000	-7987472.297045
12230000	-7987474.992420
12231000	-7987485.966438
12232000	-7987474.942498
12233000	-7987483.528280
12234000	-7987481.682334
12235000	-7987474.942498
12236000	-7987479.238714
12237000	-7987486.807334
12238000	-7987474.942498
12239000	-7987474.942498
12240000	-7987475.085544
12241000	-7987490.092264
12242000	-7987481.705007
12243000	-7987492.323234
12244000	-7987485.982846
12245000	-7987480.030562
12246000	-7987471.579556
12247000	-7987471.579556
12248000	-7987483.601989
12249000	-7987479.843778
12250000	-7987478.475576
12251000	-7987472.297045
12252000	-7987471.579556
12253000	-7987501.229581
12254000	-7987474.225010
12255000	-7987487.215765
12256000	-7987481.266254
12257000	-7987471.579556
12258000	-7987475.852937
12259000	-7987479.604399
12260000	-7987477.891103
12261000	-7987483.950733
12262000	-7987477.975751
12263000	-7987482.043891
12264000	-7987486.321397
12265000	-7987487.680417
12266000	-7987471.579556
12267000	-7987480.516672
12268000	-7987482.063878
12269000	-7987481.648542
12270000	-7987474.225010
12271000	-7987473.543384
12272000	-7987484.692442
12273000	-7987471.579556
12274000	-7987490.903460
12275000	-7987476.961327
12276000	-7987480.581254
12277000	-7987479.321972
12278000	-7987475.293194
12279000	-7987478.141839
12280000	-7987477.860748
12281000	-7987472.297045
12282000	-7987481.214517
12283000	-7987472.297045
12284000	-7987472.297045
12285000	-7987483.814523
12286000	-7987484.243163
12287000	-7987471.579556
12288000	-7987486.375521
12289000	-7987481.990904
12290000	-7987487.810074
12291000	-7987483.177075
12292000	-7987477.229908
12293000	-7987475.258398
12294000	-7987471.579556
12295000	-7987480.204384
12296000	-7987477.805727
12297000	-7987488.944373
12298000	-7987482.117957
12299000	-7987499.849630
12300000	-7987486.104664
12301000	-7987500.986283
12302000	-7987480.313111
12303000	-7987475.070504
12304000	-7987472.297045
12305000	-7987472.297045
12306000	-7987472.297045
12307000	-7987475.878082
12308000	-7987472.297045
12309000	-7987476.916946
12310000	-7987472.297045
12311000	-7987475.070504
12312000	-7987478.114241
12313000	-7987481.699756
12314000	-7987490.469676
12315000	-7987475.043585
12316000	-7987471.579556
12317000	-7987479.633425
12318000	-7987471.579556
12319000	-7987490.503863
12320000	-7987479.188512
12321000	-7987472.297045
12322000	-7987474.797962
12323000	-7987482.338398
12324000	-7987474.797962
12325000	-7987479.820383
12326000	-7987486.226928
12327000	-7987481.955812
12328000	-7987485.809099
12329000	-7987471.579556
12330000	-7987474.679625
12331000	-7987488.880131
12332000	-7987480.256301
12333000	-7987476.202668
12334000	-7987482.349052
12335000	-7987481.744699
12336000	-7987474.237640
12337000	-7987480.610353
12338000	-7987480.586872
12339000	-7987477.050651
12340000	-7987477.377394
12341000	-7987480.234823
12342000	-7987481.303868
12343000	-7987474.679625
12344000	-7987471.579556
12345000	-7987475.742872
12346000	-7987471.579556
12347000	-7987472.297045
12348000	-7987484.256517
12349000	-7987505.613354
12350000	-7987481.678613
12351000	-7987483.982934
12352000	-7987476.328340
12353000	-7987471.579556
12354000	-7987498.592818
12355000	-7987471.579556
12356000	-7987477.672269
12357000	-7987471.579556
12358000	-7987474.797962
12359000	-7987497.213810
12360000	-7987482.985734
12361000	-7987471.579556
12362000	-7987475.043585
12363000	-7987471.604702
12364000	-7987475.085544
12365000	-7987478.323735
12366000	-7987474.942498
12367000	-7987479.736734
12368000	-7987488.068197
12369000	-7987483.201802
12370000	-7987495.482855
12371000	-7987487.112639
12372000	-7987485.354515
12373000	-7987474.942498
12374000	-7987484.063368
12375000	-7987495.682496
12376000	-7987474.324696
12377000	-7987483.465903
12378000	-7987474.324696
12379000	-7987472.297045
12380000	-7987476.202668
12381000	-7987480.546405
12382000	-7987501.298041
12383000	-7987471.604702
12384000	-7987472.297045
12385000	-7987482.114847
12386000	-7987489.936611
12387000	-7987503.538731
12388000	-7987489.758293
12389000	-7987492.202875
12390000	-7987480.880898
12391000	-7987477.543102
12392000	-7987474.299551
12393000	-7987474.324696
12394000	-7987493.570762
12395000	-7987489.180808
12396000	-7987475.017039
12397000	-7987474.299551
12398000	-7987475.742872
12399000	-7987471.579556
12400000	-7987488.348381
12401000	-7987475.678282
12402000	-7987482.723188
12403000	-7987488.515805
12404000	-7987475.017039
12405000	-7987484.491953
12406000	-7987478.922662
12407000	-7987478.922662
12408000	-7987486.419391
12409000	-7987484.562279
12410000	-7987479.093786
12411000	-7987474.299551
12412000	-7987471.579556
12413000	-7987485.559585
12414000	-7987479.016667
12415000	-7987471.579556
12416000	-7987477.257701
12417000	-7987479.793774
12418000	-7987472.297045
12419000	-7987472.297045
12420000	-7987482.730642
12421000	-7987487.497189
12422000	-7987487.327259
12423000	-7987475.679674
12424000	-7987472.297045
12425000	-7987481.315331
12426000	-7987476.917338
12427000	-7987477.221194
12428000	-7987471.579556
12429000	-7987471.579556
12430000	-7987484.855477
12431000	-7987471.579556
12432000	-7987479.268036
12433000	-7987485.501243
12434000	-7987486.802149
12435000	-7987471.579556
12436000	-7987471.579556
12437000	-7987471.579556
12438000	-7987477.325079
12439000	-7987485.330728
12440000	-7987485.734677
12441000	-7987477.689038
12442000	-7987482.177630
12443000	-7987479.268036
12444000	-7987471.579556
12445000	-7987475.085544
12446000	-7987471.579556
12447000	-7987477.402207
12448000	-7987474.923434
12449000	-7987471.579556
12450000	-7987471.579556
12451000	-7987476.705415
12452000	-7987480.184935
12453000	-7987486.523194
12454000	-7987475.165072
12455000	-7987484.670045
12456000	-7987481.214332
12457000	-7987472.297045
12458000	-7987472.297045
12459000	-7987477.422903
12460000	-7987472.297045
12461000	-7987472.297045
12462000	-7987502.598911
12463000	-7987478.299765
12464000	-7987471.604702
12465000	-7987476.010682
12466000	-7987483.774332
12467000	-7987474.823107
12468000	-7987471.604702
12469000	-7987498.204818
12470000	-7987490.282946
12471000	-7987475.043585
12472000	-7987478.319392
12473000	-7987471.579556
12474000	-7987482.557900
12475000	-7987480.316762
12476000	-7987488.761449
12477000	-7987483.822667
12478000	-7987474.237640
12479000	-7987501.113490
12480000	-7987471.579556
12481000	-7987471.579556
12482000	-7987474.679625
12483000	-7987480.816446
12484000	-7987474.679625
12485000	-7987480.349036
12486000	-7987483.185906
12487000	-7987478.621326
12488000	-7987478.155778
12489000	-7987482.420385
12490000	-7987475.397113
12491000	-7987481.777541
12492000	-7987480.985038
12493000	-7987476.831626
12494000	-7987475.808068
12495000	-7987482.636269
12496000	-7987476.119356
12497000	-7987493.374222
12498000	-7987471.579556
12499000	-7987488.737767
12500000	-7987493.488887
12501000	-7987474.353015
12502000	-7987477.701669
12503000	-7987484.432664
12504000	-7987477.701669
12505000	-7987481.650738
12506000	-7987471.579556
12507000	-7987481.600602
12508000	-7987471.579556
12509000	-7987480.758295
12510000	-7987471.579556
12511000	-7987471.579556
12512000	-7987490.100256
12513000	-7987471.579556
12514000	-7987478.195604
12515000	-7987477.581517
12516000	-7987505.861474
12517000	-7987487.825850
12518000	-7987481.131346
12519000	-7987474.237640
12520000	-7987490.622925
12521000	-7987486.265708
12522000	-7987474.237640
12523000	-7987476.957635
12524000	-7987474.299551
12525000	-7987499.526557
12526000	-7987481.853223
12527000	-7987477.431944
12528000	-7987471.579556
12529000	-7987477.229908
12530000	-7987471.579556
12531000	-7987479.439874
12532000	-7987493.598077
12533000	-7987474.895835
12534000	-7987480.918027
12535000	-7987479.350869
12536000	-7987474.225010
12537000	-7987474.225010
12538000	-7987473.543384
12539000	-7987486.500871
12540000	-7987476.836845
12541000	-7987479.919734
12542000	-7987472.297045
12543000	-7987478.982629
12544000	-7987481.204038
12545000	-7987472.297045
12546000	-7987478.214136
12547000	-7987471.579556
12548000	-7987481.355882
12549000	-7987479.706161
12550000	-7987477.682180
12551000	-7987477.682180
12552000	-7987487.120571
12553000	-7987484.374031
12554000	-7987508.322855
12555000	-7987484.401629
12556000	-7987481.057752
12557000	-7987486.455831
12558000	-7987486.111680
12559000	-7987484.968226
12560000	-7987481.045122
12561000	-7987481.499737
12562000	-7987502.554949
12563000	-7987478.404757
12564000	-7987488.324003
12565000	-7987475.017039
12566000	-7987482.774468
12567000	-7987477.695124
12568000	-7987472.297045
12569000	-7987472.297045
12570000	-7987474.942498
12571000	-7987483.463215
12572000	-7987478.859328
12573000	-7987475.640922
12574000	-7987472.297045
12575000	-7987487.413149
12576000	-7987484.974907
12577000	-7987471.579556
12578000	-7987481.949991
12579000	-7987474.998789
12580000	-7987475.684763
12581000	-7987480.784957
12582000	-7987475.684763
12583000	-7987483.032240
12584000	-7987472.297045
12585000	-7987472.297045
12586000	-7987477.445627
12587000	-7987482.291507
12588000	-7987486.581433
12589000	-7987471.579556
12590000	-7987471.579556
12591000	-7987487.077536
12592000	-7987494.332890
12593000	-7987471.579556
12594000	-7987471.579556
12595000	-7987471.579556
12596000	-7987479.837890
12597000	-7987480.610321
12598000	-7987482.760484
12599000	-7987494.916373
12600000	-7987474.679625
12601000	-7987474.237640
12602000	-7987489.854719
12603000	-7987484.242156
12604000	-7987474.237640
12605000	-7987483.779234
12606000	-7987479.080245
12607000	-7987471.579556
12608000	-7987472.297045
12609000	-7987484.127635
12610000	-7987478.160904
12611000	-7987478.160904
12612000	-7987474.942498
12613000	-7987480.927563
12614000	-7987485.677677
12615000	-7987475.808068
12616000	-7987479.311410
12617000	-7987474.942498
12618000	-7987474.942498
12619000	-7987491.571408
12620000	-7987485.611790
12621000	-7987484.885495
12622000	-7987479.738263
12623000	-7987482.325086
12624000	-7987485.171223
12625000	-7987485.918452
12626000	-7987472.297045
12627000	-7987472.297045
12628000	-7987471.604702
12629000	-7987481.957013
12630000	-7987471.579556
12631000	-7987499.461572
12632000	-7987475.742872
12633000	-7987471.579556
12634000	-7987482.085984
12635000	-7987475.043585
12636000	-7987481.104577
12637000	-7987478.498390
12638000	-7987472.297045
12639000	-7987482.655571
12640000	-7987486.958949
12641000	-7987474.299551
12642000	-7987485.457268
12643000	-7987480.564548
12644000	-7987474.237640
12645000	-7987475.293194
12646000	-7987475.293194
12647000	-7987471.579556
12648000	-7987471.579556
12649000	-7987477.829900
12650000	-7987471.579556
12651000	-7987480.454010
12652000	-7987471.579556
12653000	-7987485.909935
12654000	-7987494.226774
12655000	-7987488.181390
12656000	-7987472.297045
12657000	-7987472.297045
12658000	-7987481.979114
12659000	-7987478.276682
12660000	-7987472.297045
12661000	-7987476.984121
12662000	-7987472.297045
12663000	-7987481.715061
12664000	-7987487.907429
12665000	-7987472.297045
12666000	-7987471.604702
12667000	-7987472.297045
12668000	-7987472.297045
12669000	-7987472.297045
12670000	-7987472.297045
